"0x7fb6d3772930","      ISETP.LT.AND P0, PT, R2, UR6, P0","4000"
"0x7fb6d3772940","@P0   LDG.E.LTC128B R156, [R8.64+UR10+0x200]","4000"
"0x7fb6d3772950","      ISETP.LT.AND P0, PT, R2, UR6, P1","4000"
"0x7fb6d3772960","@P0   LDG.E.LTC128B R160, [R8.64+UR10+0x280]","4000"
"0x7fb6d3772970","      ISETP.LT.AND P0, PT, R2, UR6, P6","4000"
"0x7fb6d3772980","@P0   LDG.E.LTC128B R154, [R8.64+UR10+0x300]","4000"
"0x7fb6d3772990","      ISETP.LT.AND P0, PT, R2, UR6, P5","4000"
"0x7fb6d37729a0","@P0   LDG.E.LTC128B R166, [R8.64+UR10+0x380]","4000"
"0x7fb6d37729b0","      BAR.SYNC.DEFER_BLOCKING 0x0","4000"
"0x7fb6d37729c0","      ISETP.GE.AND P1, PT, R2, UR6, PT","4000"
"0x7fb6d37729d0","      SEL R2, R139, RZ, !P1","4000"
"0x7fb6d37729e0","      ISETP.NE.U32.AND P0, PT, R2, RZ, PT","4000"
"0x7fb6d37729f0","      IADD.64 R8, R8, UR10","4000"
"0x7fb6d3772a00","      STS [R133], R112","4000"
"0x7fb6d3772a10","      STS [R133+0x4], R110","4000"
"0x7fb6d3772a20","      STS [R133+0x8], R84","4000"
"0x7fb6d3772a30","      STS [R133+0xc], R82","4000"
"0x7fb6d3772a40","      STS [R133+0x80], R48","4000"
"0x7fb6d3772a50","      STS [R133+0x84], R46","4000"
"0x7fb6d3772a60","      STS [R133+0x88], R20","4000"
"0x7fb6d3772a70","      STS [R133+0x8c], R18","4000"
"0x7fb6d3772a80","      BAR.SYNC.DEFER_BLOCKING 0x0","4000"
"0x7fb6d3772a90","      LDS R3, [R153+UR4]","4000"
"0x7fb6d3772aa0","      LDS R11, [R153+UR4+0x80]","4000"
"0x7fb6d3772ab0","      FMUL R3, R3, R130","4000"
"0x7fb6d3772ac0","      FMUL R11, R11, R130","4000"
"0x7fb6d3772ad0","      FFMA R0, R136, R129, R3","4000"
"0x7fb6d3772ae0","      FMNMX R3, R0, R143, !PT","4000"
"0x7fb6d3772af0","      SEL R0, R151, RZ, !P1","4000"
"0x7fb6d3772b00","@P0   STG.E [R6.64+UR12], R3","4000"
"0x7fb6d3772b10","      ISETP.NE.U32.AND P0, PT, R0, RZ, PT","4000"
"0x7fb6d3772b20","      SEL R0, R150, RZ, !P1","4000"
"0x7fb6d3772b30","      FFMA R2, R138, R129, R11","4000"
"0x7fb6d3772b40","      LDS R3, [R153+UR4+0x180]","4000"
"0x7fb6d3772b50","      LDS R11, [R153+UR4+0x100]","4000"
"0x7fb6d3772b60","      FMNMX R13, R2, R143, !PT","4000"
"0x7fb6d3772b70","@P0   STG.E [R6.64+UR12+0x80], R13","4000"
"0x7fb6d3772b80","      ISETP.NE.U32.AND P0, PT, R0, RZ, PT","4000"
"0x7fb6d3772b90","      SEL R0, R148, RZ, !P1","4000"
"0x7fb6d3772ba0","      LDS R13, [R153+UR4+0x200]","4000"
"0x7fb6d3772bb0","      FMUL R3, R3, R130","4000"
"0x7fb6d3772bc0","      FMUL R11, R11, R130","4000"
"0x7fb6d3772bd0","      FFMA R2, R142, R129, R11","4000"
"0x7fb6d3772be0","      FMNMX R11, R2, R143, !PT","4000"
"0x7fb6d3772bf0","      FFMA R2, R158, R129, R3","4000"
"0x7fb6d3772c00","      FMUL R13, R13, R130","4000"
"0x7fb6d3772c10","@P0   STG.E [R6.64+UR12+0x100], R11","4000"
"0x7fb6d3772c20","      FMNMX R3, R2, R143, !PT","4000"
"0x7fb6d3772c30","      FFMA R2, R156, R129, R13","4000"
"0x7fb6d3772c40","      ISETP.NE.U32.AND P0, PT, R0, RZ, PT","4000"
"0x7fb6d3772c50","      LDS R13, [R153+UR4+0x280]","4000"
"0x7fb6d3772c60","      SEL R0, R147, RZ, !P1","4000"
"0x7fb6d3772c70","@P0   STG.E [R6.64+UR12+0x180], R3","4000"
"0x7fb6d3772c80","      ISETP.NE.U32.AND P0, PT, R0, RZ, PT","4000"
"0x7fb6d3772c90","      SEL R0, R149, RZ, !P1","4000"
"0x7fb6d3772ca0","      FMNMX R11, R2, R143, !PT","4000"
"0x7fb6d3772cb0","@P0   STG.E [R6.64+UR12+0x200], R11","4000"
"0x7fb6d3772cc0","      ISETP.NE.U32.AND P0, PT, R0, RZ, PT","4000"
"0x7fb6d3772cd0","      SEL R0, R152, RZ, !P1","4000"
"0x7fb6d3772ce0","      FMUL R13, R13, R130","4000"
"0x7fb6d3772cf0","      FFMA R2, R160, R129, R13","4000"
"0x7fb6d3772d00","      LDS R13, [R153+UR4+0x300]","4000"
"0x7fb6d3772d10","      FMNMX R3, R2, R143, !PT","4000"
"0x7fb6d3772d20","@P0   STG.E [R6.64+UR12+0x280], R3","4000"
"0x7fb6d3772d30","      ISETP.NE.U32.AND P0, PT, R0, RZ, PT","4000"
"0x7fb6d3772d40","      SEL R0, R146, RZ, !P1","4000"
"0x7fb6d3772d50","      FMUL R13, R13, R130","4000"
"0x7fb6d3772d60","      FFMA R2, R154, R129, R13","4000"
"0x7fb6d3772d70","      LDS R13, [R153+UR4+0x380]","4000"
"0x7fb6d3772d80","      FMNMX R11, R2, R143, !PT","4000"
"0x7fb6d3772d90","@P0   STG.E [R6.64+UR12+0x300], R11","4000"
"0x7fb6d3772da0","      ISETP.NE.U32.AND P0, PT, R0, RZ, PT","4000"
"0x7fb6d3772db0","      IADD3 R0, PT, PT, R134, 0x22, RZ","4000"
"0x7fb6d3772dc0","      FMUL R13, R13, R130","4000"
"0x7fb6d3772dd0","      FFMA R2, R166, R129, R13","4000"
"0x7fb6d3772de0","      FMNMX R3, R2, R143, !PT","4000"
"0x7fb6d3772df0","@P0   STG.E [R6.64+UR12+0x380], R3","4000"
"0x7fb6d3772e00","      ISETP.LT.AND P0, PT, R0, UR6, P3","4000"
"0x7fb6d3772e10","@P0   LDG.E.LTC128B R136, [R8.64+UR10]","4000"
"0x7fb6d3772e20","      ISETP.LT.AND P0, PT, R0, UR6, P2","4000"
"0x7fb6d3772e30","      ISETP.NE.AND P1, PT, R137, RZ, PT","4000"
"0x7fb6d3772e40","@P0   LDG.E.LTC128B R138, [R8.64+UR10+0x80]","4000"
"0x7fb6d3772e50","      ISETP.LT.AND P0, PT, R0, UR6, P4","4000"
"0x7fb6d3772e60","@P0   LDG.E.LTC128B R142, [R8.64+UR10+0x100]","4000"
"0x7fb6d3772e70","      ISETP.LT.AND P0, PT, R0, UR6, P1","4000"
"0x7fb6d3772e80","@P0   LDG.E.LTC128B R158, [R8.64+UR10+0x180]","4000"
"0x7fb6d3772e90","      ISETP.NE.AND P0, PT, R135, RZ, PT","4000"
"0x7fb6d3772ea0","      ISETP.NE.AND P1, PT, R155, RZ, PT","4000"
"0x7fb6d3772eb0","      ISETP.LT.AND P0, PT, R0, UR6, P0","4000"
"0x7fb6d3772ec0","@P0   LDG.E.LTC128B R156, [R8.64+UR10+0x200]","4000"
"0x7fb6d3772ed0","      ISETP.LT.AND P0, PT, R0, UR6, P1","4000"
"0x7fb6d3772ee0","@P0   LDG.E.LTC128B R160, [R8.64+UR10+0x280]","4000"
"0x7fb6d3772ef0","      ISETP.LT.AND P0, PT, R0, UR6, P6","4000"
"0x7fb6d3772f00","@P0   LDG.E.LTC128B R154, [R8.64+UR10+0x300]","4000"
"0x7fb6d3772f10","      ISETP.LT.AND P0, PT, R0, UR6, P5","4000"
"0x7fb6d3772f20","@P0   LDG.E.LTC128B R166, [R8.64+UR10+0x380]","4000"
"0x7fb6d3772f30","      BAR.SYNC.DEFER_BLOCKING 0x0","4000"
"0x7fb6d3772f40","      ISETP.GE.AND P1, PT, R0, UR6, PT","4000"
"0x7fb6d3772f50","      IADD.64 R6, R6, UR12","4000"
"0x7fb6d3772f60","      SEL R0, R139, RZ, !P1","4000"
"0x7fb6d3772f70","      ISETP.NE.U32.AND P0, PT, R0, RZ, PT","4000"
"0x7fb6d3772f80","      SEL R0, R151, RZ, !P1","4000"
"0x7fb6d3772f90","      IADD.64 R8, R8, UR10","4000"
"0x7fb6d3772fa0","      STS [R133], R107","4000"
"0x7fb6d3772fb0","      STS [R133+0x4], R105","4000"
"0x7fb6d3772fc0","      STS [R133+0x8], R87","4000"
"0x7fb6d3772fd0","      STS [R133+0xc], R85","4000"
"0x7fb6d3772fe0","      STS [R133+0x80], R43","4000"
"0x7fb6d3772ff0","      STS [R133+0x84], R41","4000"
"0x7fb6d3773000","      STS [R133+0x88], R23","4000"
"0x7fb6d3773010","      STS [R133+0x8c], R21","4000"
"0x7fb6d3773020","      BAR.SYNC.DEFER_BLOCKING 0x0","4000"
"0x7fb6d3773030","      LDS R3, [R153+UR4]","4000"
"0x7fb6d3773040","      LDS R13, [R153+UR4+0x180]","4000"
"0x7fb6d3773050","      FMUL R3, R3, R130","4000"
"0x7fb6d3773060","      FMUL R13, R13, R130","4000"
"0x7fb6d3773070","      FFMA R2, R136, R129, R3","4000"
"0x7fb6d3773080","      LDS R3, [R153+UR4+0x80]","4000"
"0x7fb6d3773090","      FMNMX R2, R2, R143, !PT","4000"
"0x7fb6d37730a0","@P0   STG.E [R6.64+UR12], R2","4000"
"0x7fb6d37730b0","      ISETP.NE.U32.AND P0, PT, R0, RZ, PT","4000"
"0x7fb6d37730c0","      SEL R0, R150, RZ, !P1","4000"
"0x7fb6d37730d0","      FFMA R2, R158, R129, R13","4000"
"0x7fb6d37730e0","      FMUL R3, R3, R130","4000"
"0x7fb6d37730f0","      LDS R13, [R153+UR4+0x200]","4000"
"0x7fb6d3773100","      FFMA R10, R138, R129, R3","4000"
"0x7fb6d3773110","      LDS R3, [R153+UR4+0x100]","4000"
"0x7fb6d3773120","      FMNMX R11, R10, R143, !PT","4000"
"0x7fb6d3773130","@P0   STG.E [R6.64+UR12+0x80], R11","4000"
"0x7fb6d3773140","      ISETP.NE.U32.AND P0, PT, R0, RZ, PT","4000"
"0x7fb6d3773150","      SEL R0, R148, RZ, !P1","4000"
"0x7fb6d3773160","      FMUL R13, R13, R130","4000"
"0x7fb6d3773170","      FMNMX R11, R2, R143, !PT","4000"
"0x7fb6d3773180","      FFMA R2, R156, R129, R13","4000"
"0x7fb6d3773190","      FMUL R3, R3, R130","4000"
"0x7fb6d37731a0","      LDS R13, [R153+UR4+0x280]","4000"
"0x7fb6d37731b0","      FFMA R10, R142, R129, R3","4000"
"0x7fb6d37731c0","      FMNMX R3, R10, R143, !PT","4000"
"0x7fb6d37731d0","@P0   STG.E [R6.64+UR12+0x100], R3","4000"
"0x7fb6d37731e0","      ISETP.NE.U32.AND P0, PT, R0, RZ, PT","4000"
"0x7fb6d37731f0","      SEL R0, R147, RZ, !P1","4000"
"0x7fb6d3773200","@P0   STG.E [R6.64+UR12+0x180], R11","4000"
"0x7fb6d3773210","      ISETP.NE.U32.AND P0, PT, R0, RZ, PT","4000"
"0x7fb6d3773220","      SEL R0, R149, RZ, !P1","4000"
"0x7fb6d3773230","      FMUL R13, R13, R130","4000"
"0x7fb6d3773240","      FMNMX R3, R2, R143, !PT","4000"
"0x7fb6d3773250","      FFMA R2, R160, R129, R13","4000"
"0x7fb6d3773260","      LDS R13, [R153+UR4+0x300]","4000"
"0x7fb6d3773270","@P0   STG.E [R6.64+UR12+0x200], R3","4000"
"0x7fb6d3773280","      ISETP.NE.U32.AND P0, PT, R0, RZ, PT","4000"
"0x7fb6d3773290","      SEL R0, R152, RZ, !P1","4000"
"0x7fb6d37732a0","      FMNMX R11, R2, R143, !PT","4000"
"0x7fb6d37732b0","@P0   STG.E [R6.64+UR12+0x280], R11","4000"
"0x7fb6d37732c0","      ISETP.NE.U32.AND P0, PT, R0, RZ, PT","4000"
"0x7fb6d37732d0","      FMUL R13, R13, R130","4000"
"0x7fb6d37732e0","      FFMA R2, R154, R129, R13","4000"
"0x7fb6d37732f0","      LDS R13, [R153+UR4+0x380]","4000"
"0x7fb6d3773300","      FMNMX R3, R2, R143, !PT","4000"
"0x7fb6d3773310","      SEL R2, R146, RZ, !P1","4000"
"0x7fb6d3773320","@P0   STG.E [R6.64+UR12+0x300], R3","4000"
"0x7fb6d3773330","      ISETP.NE.U32.AND P0, PT, R2, RZ, PT","4000"
"0x7fb6d3773340","      IADD3 R2, PT, PT, R134, 0x23, RZ","4000"
"0x7fb6d3773350","      FMUL R13, R13, R130","4000"
"0x7fb6d3773360","      FFMA R0, R166, R129, R13","4000"
"0x7fb6d3773370","      FMNMX R0, R0, R143, !PT","4000"
"0x7fb6d3773380","@P0   STG.E [R6.64+UR12+0x380], R0","4000"
"0x7fb6d3773390","      ISETP.LT.AND P0, PT, R2, UR6, P3","4000"
"0x7fb6d37733a0","@P0   LDG.E.LTC128B R136, [R8.64+UR10]","4000"
"0x7fb6d37733b0","      ISETP.LT.AND P0, PT, R2, UR6, P2","4000"
"0x7fb6d37733c0","      ISETP.NE.AND P1, PT, R137, RZ, PT","4000"
"0x7fb6d37733d0","@P0   LDG.E.LTC128B R138, [R8.64+UR10+0x80]","4000"
"0x7fb6d37733e0","      ISETP.LT.AND P0, PT, R2, UR6, P4","4000"
"0x7fb6d37733f0","@P0   LDG.E.LTC128B R142, [R8.64+UR10+0x100]","4000"
"0x7fb6d3773400","      ISETP.LT.AND P0, PT, R2, UR6, P1","4000"
"0x7fb6d3773410","      ISETP.NE.AND P1, PT, R155, RZ, PT","4000"
"0x7fb6d3773420","@P0   LDG.E.LTC128B R158, [R8.64+UR10+0x180]","4000"
"0x7fb6d3773430","      ISETP.NE.AND P0, PT, R135, RZ, PT","4000"
"0x7fb6d3773440","      ISETP.LT.AND P0, PT, R2, UR6, P0","4000"
"0x7fb6d3773450","@P0   LDG.E.LTC128B R156, [R8.64+UR10+0x200]","4000"
"0x7fb6d3773460","      ISETP.LT.AND P0, PT, R2, UR6, P1","4000"
"0x7fb6d3773470","@P0   LDG.E.LTC128B R160, [R8.64+UR10+0x280]","4000"
"0x7fb6d3773480","      ISETP.LT.AND P0, PT, R2, UR6, P6","4000"
"0x7fb6d3773490","@P0   LDG.E.LTC128B R154, [R8.64+UR10+0x300]","4000"
"0x7fb6d37734a0","      ISETP.LT.AND P0, PT, R2, UR6, P5","4000"
"0x7fb6d37734b0","@P0   LDG.E.LTC128B R166, [R8.64+UR10+0x380]","4000"
"0x7fb6d37734c0","      BAR.SYNC.DEFER_BLOCKING 0x0","4000"
"0x7fb6d37734d0","      ISETP.GE.AND P1, PT, R2, UR6, PT","4000"
"0x7fb6d37734e0","      IADD.64 R6, R6, UR12","4000"
"0x7fb6d37734f0","      UIMAD UR5, UR15, 0x3, URZ","4000"
"0x7fb6d3773500","      SEL R2, R139, RZ, !P1","4000"
"0x7fb6d3773510","      ISETP.NE.U32.AND P0, PT, R2, RZ, PT","4000"
"0x7fb6d3773520","      SEL R2, R151, RZ, !P1","4000"
"0x7fb6d3773530","      STS [R133], R108","4000"
"0x7fb6d3773540","      STS [R133+0x4], R106","4000"
"0x7fb6d3773550","      STS [R133+0x8], R88","4000"
"0x7fb6d3773560","      STS [R133+0xc], R86","4000"
"0x7fb6d3773570","      STS [R133+0x80], R44","4000"
"0x7fb6d3773580","      STS [R133+0x84], R42","4000"
"0x7fb6d3773590","      STS [R133+0x88], R24","4000"
"0x7fb6d37735a0","      STS [R133+0x8c], R22","4000"
"0x7fb6d37735b0","      BAR.SYNC.DEFER_BLOCKING 0x0","4000"
"0x7fb6d37735c0","      LDS R3, [R153+UR4]","4000"
"0x7fb6d37735d0","      LDS R11, [R153+UR4+0x180]","4000"
"0x7fb6d37735e0","      FMUL R3, R3, R130","4000"
"0x7fb6d37735f0","      FMUL R11, R11, R130","4000"
"0x7fb6d3773600","      FFMA R0, R136, R129, R3","4000"
"0x7fb6d3773610","      LDS R3, [R153+UR4+0x80]","4000"
"0x7fb6d3773620","      FMNMX R0, R0, R143, !PT","4000"
"0x7fb6d3773630","@P0   STG.E [R6.64+UR12], R0","4000"
"0x7fb6d3773640","      ISETP.NE.U32.AND P0, PT, R2, RZ, PT","4000"
"0x7fb6d3773650","      SEL R0, R150, RZ, !P1","4000"
"0x7fb6d3773660","      FMUL R3, R3, R130","4000"
"0x7fb6d3773670","      FFMA R8, R138, R129, R3","4000"
"0x7fb6d3773680","      LDS R3, [R153+UR4+0x100]","4000"
"0x7fb6d3773690","      FMNMX R9, R8, R143, !PT","4000"
"0x7fb6d37736a0","@P0   STG.E [R6.64+UR12+0x80], R9","4000"
"0x7fb6d37736b0","      ISETP.NE.U32.AND P0, PT, R0, RZ, PT","4000"
"0x7fb6d37736c0","      SEL R0, R148, RZ, !P1","4000"
"0x7fb6d37736d0","      FMUL R3, R3, R130","4000"
"0x7fb6d37736e0","      FFMA R2, R142, R129, R3","4000"
"0x7fb6d37736f0","      FMNMX R3, R2, R143, !PT","4000"
"0x7fb6d3773700","      FFMA R2, R158, R129, R11","4000"
"0x7fb6d3773710","      LDS R11, [R153+UR4+0x200]","4000"
"0x7fb6d3773720","      FMNMX R9, R2, R143, !PT","4000"
"0x7fb6d3773730","@P0   STG.E [R6.64+UR12+0x100], R3","4000"
"0x7fb6d3773740","      ISETP.NE.U32.AND P0, PT, R0, RZ, PT","4000"
"0x7fb6d3773750","      SEL R0, R147, RZ, !P1","4000"
"0x7fb6d3773760","@P0   STG.E [R6.64+UR12+0x180], R9","4000"
"0x7fb6d3773770","      ISETP.NE.U32.AND P0, PT, R0, RZ, PT","4000"
"0x7fb6d3773780","      SEL R0, R149, RZ, !P1","4000"
"0x7fb6d3773790","      FMUL R11, R11, R130","4000"
"0x7fb6d37737a0","      FFMA R2, R156, R129, R11","4000"
"0x7fb6d37737b0","      LDS R11, [R153+UR4+0x280]","4000"
"0x7fb6d37737c0","      FMNMX R3, R2, R143, !PT","4000"
"0x7fb6d37737d0","@P0   STG.E [R6.64+UR12+0x200], R3","4000"
"0x7fb6d37737e0","      ISETP.NE.U32.AND P0, PT, R0, RZ, PT","4000"
"0x7fb6d37737f0","      SEL R0, R152, RZ, !P1","4000"
"0x7fb6d3773800","      FMUL R11, R11, R130","4000"
"0x7fb6d3773810","      FFMA R2, R160, R129, R11","4000"
"0x7fb6d3773820","      LDS R11, [R153+UR4+0x300]","4000"
"0x7fb6d3773830","      FMNMX R9, R2, R143, !PT","4000"
"0x7fb6d3773840","@P0   STG.E [R6.64+UR12+0x280], R9","4000"
"0x7fb6d3773850","      ISETP.NE.U32.AND P0, PT, R0, RZ, PT","4000"
"0x7fb6d3773860","      MOV R9, UR14","4000"
"0x7fb6d3773870","      FMUL R11, R11, R130","4000"
"0x7fb6d3773880","      IMAD.WIDE.U32 R8, R9, 0x3, R164","4000"
"0x7fb6d3773890","      FFMA R2, R154, R129, R11","4000"
"0x7fb6d37738a0","      LDS R11, [R153+UR4+0x380]","4000"
"0x7fb6d37738b0","      IADD3 R9, PT, PT, R9, UR5, RZ","4000"
"0x7fb6d37738c0","      FMNMX R3, R2, R143, !PT","4000"
"0x7fb6d37738d0","      SEL R2, R146, RZ, !P1","4000"
"0x7fb6d37738e0","@P0   STG.E [R6.64+UR12+0x300], R3","4000"
"0x7fb6d37738f0","      ISETP.NE.U32.AND P0, PT, R2, RZ, PT","4000"
"0x7fb6d3773900","      IADD3 R2, PT, PT, R134, 0x30, RZ","4000"
"0x7fb6d3773910","      FMUL R11, R11, R130","4000"
"0x7fb6d3773920","      FFMA R0, R166, R129, R11","4000"
"0x7fb6d3773930","      FMNMX R0, R0, R143, !PT","4000"
"0x7fb6d3773940","@P0   STG.E [R6.64+UR12+0x380], R0","4000"
"0x7fb6d3773950","      ISETP.LT.AND P0, PT, R2, UR6, P3","4000"
"0x7fb6d3773960","@P0   LDG.E.LTC128B R136, [R8]","4000"
"0x7fb6d3773970","      ISETP.LT.AND P0, PT, R2, UR6, P2","4000"
"0x7fb6d3773980","@P0   LDG.E.LTC128B R138, [R8+0x80]","4000"
"0x7fb6d3773990","      ISETP.LT.AND P0, PT, R2, UR6, P4","4000"
"0x7fb6d37739a0","      ISETP.NE.AND P1, PT, R137, RZ, PT","4000"
"0x7fb6d37739b0","@P0   LDG.E.LTC128B R142, [R8+0x100]","4000"
"0x7fb6d37739c0","      ISETP.LT.AND P0, PT, R2, UR6, P1","4000"
"0x7fb6d37739d0","@P0   LDG.E.LTC128B R158, [R8+0x180]","4000"
"0x7fb6d37739e0","      ISETP.NE.AND P0, PT, R135, RZ, PT","4000"
"0x7fb6d37739f0","      ISETP.NE.AND P1, PT, R155, RZ, PT","4000"
"0x7fb6d3773a00","      ISETP.LT.AND P0, PT, R2, UR6, P0","4000"
"0x7fb6d3773a10","@P0   LDG.E.LTC128B R156, [R8+0x200]","4000"
"0x7fb6d3773a20","      ISETP.LT.AND P0, PT, R2, UR6, P1","4000"
"0x7fb6d3773a30","@P0   LDG.E.LTC128B R160, [R8+0x280]","4000"
"0x7fb6d3773a40","      ISETP.LT.AND P0, PT, R2, UR6, P6","4000"
"0x7fb6d3773a50","@P0   LDG.E.LTC128B R154, [R8+0x300]","4000"
"0x7fb6d3773a60","      ISETP.LT.AND P0, PT, R2, UR6, P5","4000"
"0x7fb6d3773a70","@P0   LDG.E.LTC128B R166, [R8+0x380]","4000"
"0x7fb6d3773a80","      IADD.64 R4, R4, UR12","4000"
"0x7fb6d3773a90","      BAR.SYNC.DEFER_BLOCKING 0x0","4000"
"0x7fb6d3773aa0","      IADD.64 R4, R4, UR12","4000"
"0x7fb6d3773ab0","      ISETP.GE.AND P1, PT, R2, UR6, PT","4000"
"0x7fb6d3773ac0","      IADD.64 R4, R4, UR12","4000"
"0x7fb6d3773ad0","      SEL R2, R139, RZ, !P1","4000"
"0x7fb6d3773ae0","      IADD.64 R4, R4, UR12","4000"
"0x7fb6d3773af0","      IADD.64 R4, R4, UR8","4000"
"0x7fb6d3773b00","      ISETP.NE.U32.AND P0, PT, R2, RZ, PT","4000"
"0x7fb6d3773b10","      SEL R2, R151, RZ, !P1","4000"
"0x7fb6d3773b20","      IADD.64 R162, R4, R162","4000"
"0x7fb6d3773b30","      STS [R133], R103","4000"
"0x7fb6d3773b40","      STS [R133+0x4], R101","4000"
"0x7fb6d3773b50","      STS [R133+0x8], R91","4000"
"0x7fb6d3773b60","      STS [R133+0xc], R89","4000"
"0x7fb6d3773b70","      STS [R133+0x80], R39","4000"
"0x7fb6d3773b80","      STS [R133+0x84], R37","4000"
"0x7fb6d3773b90","      STS [R133+0x88], R27","4000"
"0x7fb6d3773ba0","      STS [R133+0x8c], R25","4000"
"0x7fb6d3773bb0","      BAR.SYNC.DEFER_BLOCKING 0x0","4000"
"0x7fb6d3773bc0","      LDS R3, [R153+UR4]","4000"
"0x7fb6d3773bd0","      LDS R7, [R153+UR4+0x180]","4000"
"0x7fb6d3773be0","      FMUL R3, R3, R130","4000"
"0x7fb6d3773bf0","      FMUL R7, R7, R130","4000"
"0x7fb6d3773c00","      FFMA R0, R136, R129, R3","4000"
"0x7fb6d3773c10","      LDS R3, [R153+UR4+0x80]","4000"
"0x7fb6d3773c20","      FMNMX R0, R0, R143, !PT","4000"
"0x7fb6d3773c30","@P0   STG.E [R162], R0","4000"
"0x7fb6d3773c40","      ISETP.NE.U32.AND P0, PT, R2, RZ, PT","4000"
"0x7fb6d3773c50","      SEL R0, R150, RZ, !P1","4000"
"0x7fb6d3773c60","      FMUL R3, R3, R130","4000"
"0x7fb6d3773c70","      FFMA R4, R138, R129, R3","4000"
"0x7fb6d3773c80","      LDS R3, [R153+UR4+0x100]","4000"
"0x7fb6d3773c90","      FMNMX R5, R4, R143, !PT","4000"
"0x7fb6d3773ca0","@P0   STG.E [R162+0x80], R5","4000"
"0x7fb6d3773cb0","      ISETP.NE.U32.AND P0, PT, R0, RZ, PT","4000"
"0x7fb6d3773cc0","      SEL R0, R148, RZ, !P1","4000"
"0x7fb6d3773cd0","      FMUL R3, R3, R130","4000"
"0x7fb6d3773ce0","      FFMA R2, R142, R129, R3","4000"
"0x7fb6d3773cf0","      FMNMX R3, R2, R143, !PT","4000"
"0x7fb6d3773d00","      FFMA R2, R158, R129, R7","4000"
"0x7fb6d3773d10","      LDS R7, [R153+UR4+0x200]","4000"
"0x7fb6d3773d20","      FMNMX R5, R2, R143, !PT","4000"
"0x7fb6d3773d30","@P0   STG.E [R162+0x100], R3","4000"
"0x7fb6d3773d40","      ISETP.NE.U32.AND P0, PT, R0, RZ, PT","4000"
"0x7fb6d3773d50","      SEL R0, R147, RZ, !P1","4000"
"0x7fb6d3773d60","@P0   STG.E [R162+0x180], R5","4000"
"0x7fb6d3773d70","      ISETP.NE.U32.AND P0, PT, R0, RZ, PT","4000"
"0x7fb6d3773d80","      SEL R0, R149, RZ, !P1","4000"
"0x7fb6d3773d90","      FMUL R7, R7, R130","4000"
"0x7fb6d3773da0","      FFMA R2, R156, R129, R7","4000"
"0x7fb6d3773db0","      LDS R7, [R153+UR4+0x280]","4000"
"0x7fb6d3773dc0","      FMNMX R3, R2, R143, !PT","4000"
"0x7fb6d3773dd0","@P0   STG.E [R162+0x200], R3","4000"
"0x7fb6d3773de0","      ISETP.NE.U32.AND P0, PT, R0, RZ, PT","4000"
"0x7fb6d3773df0","      SEL R0, R152, RZ, !P1","4000"
"0x7fb6d3773e00","      FMUL R7, R7, R130","4000"
"0x7fb6d3773e10","      FFMA R2, R160, R129, R7","4000"
"0x7fb6d3773e20","      LDS R7, [R153+UR4+0x300]","4000"
"0x7fb6d3773e30","      FMNMX R5, R2, R143, !PT","4000"
"0x7fb6d3773e40","@P0   STG.E [R162+0x280], R5","4000"
"0x7fb6d3773e50","      ISETP.NE.U32.AND P0, PT, R0, RZ, PT","4000"
"0x7fb6d3773e60","      FMUL R7, R7, R130","4000"
"0x7fb6d3773e70","      FFMA R2, R154, R129, R7","4000"
"0x7fb6d3773e80","      LDS R7, [R153+UR4+0x380]","4000"
"0x7fb6d3773e90","      FMNMX R3, R2, R143, !PT","4000"
"0x7fb6d3773ea0","      SEL R2, R146, RZ, !P1","4000"
"0x7fb6d3773eb0","@P0   STG.E [R162+0x300], R3","4000"
"0x7fb6d3773ec0","      ISETP.NE.U32.AND P0, PT, R2, RZ, PT","4000"
"0x7fb6d3773ed0","      IADD3 R2, PT, PT, R134, 0x31, RZ","4000"
"0x7fb6d3773ee0","      FMUL R7, R7, R130","4000"
"0x7fb6d3773ef0","      FFMA R0, R166, R129, R7","4000"
"0x7fb6d3773f00","      FMNMX R0, R0, R143, !PT","4000"
"0x7fb6d3773f10","@P0   STG.E [R162+0x380], R0","4000"
"0x7fb6d3773f20","      ISETP.LT.AND P0, PT, R2, UR6, P3","4000"
"0x7fb6d3773f30","@P0   LDG.E.LTC128B R136, [R8.64+UR10]","4000"
"0x7fb6d3773f40","      ISETP.LT.AND P0, PT, R2, UR6, P2","4000"
"0x7fb6d3773f50","      ISETP.NE.AND P1, PT, R137, RZ, PT","4000"
"0x7fb6d3773f60","@P0   LDG.E.LTC128B R138, [R8.64+UR10+0x80]","4000"
"0x7fb6d3773f70","      ISETP.LT.AND P0, PT, R2, UR6, P4","4000"
"0x7fb6d3773f80","@P0   LDG.E.LTC128B R142, [R8.64+UR10+0x100]","4000"
"0x7fb6d3773f90","      ISETP.LT.AND P0, PT, R2, UR6, P1","4000"
"0x7fb6d3773fa0","      ISETP.NE.AND P1, PT, R155, RZ, PT","4000"
"0x7fb6d3773fb0","@P0   LDG.E.LTC128B R158, [R8.64+UR10+0x180]","4000"
"0x7fb6d3773fc0","      ISETP.NE.AND P0, PT, R135, RZ, PT","4000"
"0x7fb6d3773fd0","      ISETP.LT.AND P0, PT, R2, UR6, P0","4000"
"0x7fb6d3773fe0","@P0   LDG.E.LTC128B R156, [R8.64+UR10+0x200]","4000"
