"0x7db95b771580","      LDS R5, [R82+UR5+0x608]","924"
"0x7db95b771590","      FMUL R27, R27, R78","924"
"0x7db95b7715a0","      FMUL R25, R25, R78","924"
"0x7db95b7715b0","      FMNMX R27, R27, R74, !PT","924"
"0x7db95b7715c0","      FMUL R23, R23, R78","924"
"0x7db95b7715d0","      FMNMX R25, R25, R74, !PT","924"
"0x7db95b7715e0","@P1   STG.E [R66.64+UR8], R27","924"
"0x7db95b7715f0","      ISETP.NE.U32.AND P1, PT, R2, RZ, PT","924"
"0x7db95b771600","      FMUL R21, R21, R78","924"
"0x7db95b771610","      FMNMX R23, R23, R74, !PT","924"
"0x7db95b771620","      IADD.64 R2, R66, UR8","924"
"0x7db95b771630","      FMUL R11, R11, R78","924"
"0x7db95b771640","      FMNMX R21, R21, R74, !PT","924"
"0x7db95b771650","@P6   STG.E [R66.64+UR8+0x80], R25","924"
"0x7db95b771660","      FMUL R9, R9, R78","924"
"0x7db95b771670","      FMNMX R11, R11, R74, !PT","924"
"0x7db95b771680","@P5   STG.E [R66.64+UR8+0x100], R23","924"
"0x7db95b771690","      FMUL R7, R7, R78","924"
"0x7db95b7716a0","      FMNMX R9, R9, R74, !PT","924"
"0x7db95b7716b0","@P4   STG.E [R66.64+UR8+0x180], R21","924"
"0x7db95b7716c0","      FMUL R5, R5, R78","924"
"0x7db95b7716d0","      FMNMX R7, R7, R74, !PT","924"
"0x7db95b7716e0","@P3   STG.E [R2.64+UR10], R11","924"
"0x7db95b7716f0","      FMNMX R5, R5, R74, !PT","924"
"0x7db95b771700","@P2   STG.E [R2.64+UR10+0x80], R9","924"
"0x7db95b771710","      ISETP.GE.AND P2, PT, R0, UR4, PT","924"
"0x7db95b771720","@P1   STG.E [R2.64+UR10+0x100], R7","924"
"0x7db95b771730","      SEL R0, R71, RZ, !P2","924"
"0x7db95b771740","      SEL R6, R72, RZ, !P2","924"
"0x7db95b771750","@P0   STG.E [R2.64+UR10+0x180], R5","924"
"0x7db95b771760","      BAR.SYNC.DEFER_BLOCKING 0x0","924"
"0x7db95b771770","      ISETP.GE.AND P0, PT, R4, UR4, PT","924"
"0x7db95b771780","      ISETP.NE.U32.AND P6, PT, R0, RZ, PT","924"
"0x7db95b771790","      ISETP.NE.U32.AND P5, PT, R6, RZ, PT","924"
"0x7db95b7717a0","      SEL R4, R70, RZ, !P0","924"
"0x7db95b7717b0","      SEL R0, R71, RZ, !P0","924"
"0x7db95b7717c0","      ISETP.NE.U32.AND P3, PT, R4, RZ, PT","924"
"0x7db95b7717d0","      SEL R4, R72, RZ, !P0","924"
"0x7db95b7717e0","      SEL R5, R70, RZ, !P2","924"
"0x7db95b7717f0","      STS [R75], R51","924"
"0x7db95b771800","      STS [R75+0x4], R48","924"
"0x7db95b771810","      ISETP.NE.U32.AND P1, PT, R5, RZ, PT","924"
"0x7db95b771820","      SEL R5, R73, RZ, !P2","924"
"0x7db95b771830","      ISETP.NE.U32.AND P2, PT, R0, RZ, PT","924"
"0x7db95b771840","      STS [R75+0x8], R49","924"
"0x7db95b771850","      SEL R0, R73, RZ, !P0","924"
"0x7db95b771860","      ISETP.NE.U32.AND P4, PT, R5, RZ, PT","924"
"0x7db95b771870","      STS [R75+0xc], R45","924"
"0x7db95b771880","      ISETP.NE.U32.AND P0, PT, R0, RZ, PT","924"
"0x7db95b771890","      IADD3 R0, PT, PT, R69, 0x13, RZ","924"
"0x7db95b7718a0","      STS [R75+0x80], R19","924"
"0x7db95b7718b0","      IADD3 R69, PT, PT, R69, 0x1b, RZ","924"
"0x7db95b7718c0","      STS [R75+0x84], R16","924"
"0x7db95b7718d0","      STS [R75+0x88], R17","924"
"0x7db95b7718e0","      STS [R75+0x8c], R13","924"
"0x7db95b7718f0","      BAR.SYNC.DEFER_BLOCKING 0x0","924"
"0x7db95b771900","      LDS R29, [R82+UR5]","924"
"0x7db95b771910","      LDS R27, [R82+UR5+0x80]","924"
"0x7db95b771920","      LDS R25, [R82+UR5+0x100]","924"
"0x7db95b771930","      LDS R23, [R82+UR5+0x180]","924"
"0x7db95b771940","      LDS R21, [R82+UR5+0x488]","924"
"0x7db95b771950","      LDS R11, [R82+UR5+0x508]","924"
"0x7db95b771960","      LDS R9, [R82+UR5+0x588]","924"
"0x7db95b771970","      LDS R7, [R82+UR5+0x608]","924"
"0x7db95b771980","      FMUL R29, R29, R78","924"
"0x7db95b771990","      FMUL R27, R27, R78","924"
"0x7db95b7719a0","      FMNMX R29, R29, R74, !PT","924"
"0x7db95b7719b0","      FMUL R25, R25, R78","924"
"0x7db95b7719c0","      FMNMX R27, R27, R74, !PT","924"
"0x7db95b7719d0","@P1   STG.E [R2.64+UR8], R29","924"
"0x7db95b7719e0","      ISETP.NE.U32.AND P1, PT, R4, RZ, PT","924"
"0x7db95b7719f0","      FMUL R23, R23, R78","924"
"0x7db95b771a00","      FMNMX R25, R25, R74, !PT","924"
"0x7db95b771a10","      IADD.64 R4, R2, UR8","924"
"0x7db95b771a20","      FMUL R21, R21, R78","924"
"0x7db95b771a30","      FMNMX R23, R23, R74, !PT","924"
"0x7db95b771a40","@P6   STG.E [R2.64+UR8+0x80], R27","924"
"0x7db95b771a50","      FMUL R11, R11, R78","924"
"0x7db95b771a60","      FMNMX R21, R21, R74, !PT","924"
"0x7db95b771a70","@P5   STG.E [R2.64+UR8+0x100], R25","924"
"0x7db95b771a80","      FMUL R9, R9, R78","924"
"0x7db95b771a90","      FMNMX R11, R11, R74, !PT","924"
"0x7db95b771aa0","@P4   STG.E [R2.64+UR8+0x180], R23","924"
"0x7db95b771ab0","      FMUL R7, R7, R78","924"
"0x7db95b771ac0","      FMNMX R9, R9, R74, !PT","924"
"0x7db95b771ad0","@P3   STG.E [R4.64+UR10], R21","924"
"0x7db95b771ae0","      FMNMX R7, R7, R74, !PT","924"
"0x7db95b771af0","@P2   STG.E [R4.64+UR10+0x80], R11","924"
"0x7db95b771b00","      ISETP.GE.AND P2, PT, R0, UR4, PT","924"
"0x7db95b771b10","@P1   STG.E [R4.64+UR10+0x100], R9","924"
"0x7db95b771b20","      SEL R0, R70, RZ, !P2","924"
"0x7db95b771b30","      SEL R6, R71, RZ, !P2","924"
"0x7db95b771b40","@P0   STG.E [R4.64+UR10+0x180], R7","924"
"0x7db95b771b50","      BAR.SYNC.DEFER_BLOCKING 0x0","924"
"0x7db95b771b60","      ISETP.NE.U32.AND P1, PT, R0, RZ, PT","924"
"0x7db95b771b70","      ISETP.GE.AND P0, PT, R69, UR4, PT","924"
"0x7db95b771b80","      SEL R0, R73, RZ, !P2","924"
"0x7db95b771b90","      ISETP.NE.U32.AND P6, PT, R6, RZ, PT","924"
"0x7db95b771ba0","      SEL R2, R72, RZ, !P2","924"
"0x7db95b771bb0","      SEL R70, R70, RZ, !P0","924"
"0x7db95b771bc0","      SEL R71, R71, RZ, !P0","924"
"0x7db95b771bd0","      SEL R72, R72, RZ, !P0","924"
"0x7db95b771be0","      SEL R73, R73, RZ, !P0","924"
"0x7db95b771bf0","      ISETP.NE.U32.AND P5, PT, R2, RZ, PT","924"
"0x7db95b771c00","      ISETP.NE.U32.AND P4, PT, R0, RZ, PT","924"
"0x7db95b771c10","      ISETP.NE.U32.AND P3, PT, R70, RZ, PT","924"
"0x7db95b771c20","      ISETP.NE.U32.AND P2, PT, R71, RZ, PT","924"
"0x7db95b771c30","      ISETP.NE.U32.AND P0, PT, R73, RZ, PT","924"
"0x7db95b771c40","      STS [R75], R52","924"
"0x7db95b771c50","      STS [R75+0x4], R50","924"
"0x7db95b771c60","      STS [R75+0x8], R47","924"
"0x7db95b771c70","      STS [R75+0xc], R46","924"
"0x7db95b771c80","      STS [R75+0x80], R20","924"
"0x7db95b771c90","      STS [R75+0x84], R18","924"
"0x7db95b771ca0","      STS [R75+0x88], R15","924"
"0x7db95b771cb0","      STS [R75+0x8c], R14","924"
"0x7db95b771cc0","      BAR.SYNC.DEFER_BLOCKING 0x0","924"
"0x7db95b771cd0","      IADD.64 R20, R4, UR8","924"
"0x7db95b771ce0","      LDS R19, [R82+UR5]","924"
"0x7db95b771cf0","      LDS R17, [R82+UR5+0x80]","924"
"0x7db95b771d00","      LDS R13, [R82+UR5+0x100]","924"
"0x7db95b771d10","      LDS R11, [R82+UR5+0x180]","924"
"0x7db95b771d20","      LDS R9, [R82+UR5+0x488]","924"
"0x7db95b771d30","      LDS R7, [R82+UR5+0x508]","924"
"0x7db95b771d40","      LDS R3, [R82+UR5+0x588]","924"
"0x7db95b771d50","      LDS R15, [R82+UR5+0x608]","924"
"0x7db95b771d60","      FMUL R19, R19, R78","924"
"0x7db95b771d70","      FMUL R17, R17, R78","924"
"0x7db95b771d80","      FMNMX R19, R19, R74, !PT","924"
"0x7db95b771d90","      FMUL R13, R13, R78","924"
"0x7db95b771da0","      FMNMX R17, R17, R74, !PT","924"
"0x7db95b771db0","@P1   STG.E [R4.64+UR8], R19","924"
"0x7db95b771dc0","      ISETP.NE.U32.AND P1, PT, R72, RZ, PT","924"
"0x7db95b771dd0","      FMUL R11, R11, R78","924"
"0x7db95b771de0","      FMNMX R13, R13, R74, !PT","924"
"0x7db95b771df0","@P6   STG.E [R4.64+UR8+0x80], R17","924"
"0x7db95b771e00","      FMUL R9, R9, R78","924"
"0x7db95b771e10","      FMNMX R11, R11, R74, !PT","924"
"0x7db95b771e20","@P5   STG.E [R4.64+UR8+0x100], R13","924"
"0x7db95b771e30","      FMUL R7, R7, R78","924"
"0x7db95b771e40","      FMNMX R9, R9, R74, !PT","924"
"0x7db95b771e50","@P4   STG.E [R4.64+UR8+0x180], R11","924"
"0x7db95b771e60","      FMUL R3, R3, R78","924"
"0x7db95b771e70","      FMNMX R7, R7, R74, !PT","924"
"0x7db95b771e80","@P3   STG.E [R20.64+UR10], R9","924"
"0x7db95b771e90","      FMUL R15, R15, R78","924"
"0x7db95b771ea0","      FMNMX R3, R3, R74, !PT","924"
"0x7db95b771eb0","@P2   STG.E [R20.64+UR10+0x80], R7","924"
"0x7db95b771ec0","      FMNMX R15, R15, R74, !PT","924"
"0x7db95b771ed0","@P1   STG.E [R20.64+UR10+0x100], R3","924"
"0x7db95b771ee0","@P0   STG.E [R20.64+UR10+0x180], R15","924"
"0x7db95b771ef0","      BSYNC.RECONVERGENT B0","2852"
"0x7db95b771f00","      LDC R2, c[0x0][0x394]","2772"
"0x7db95b771f10","      LDC R0, c[0x0][0x39c]","2772"
"0x7db95b771f20","      ISETP.GE.AND P0, PT, R2, 0x2, PT","2772"
"0x7db95b771f30","      ISETP.NE.OR P0, PT, R0, RZ, !P0","2772"
"0x7db95b771f40","@P0   EXIT","2772"
"0x7db95b771f50","      BAR.SYNC.DEFER_BLOCKING 0x0","2772"
"0x7db95b771f60","      ISETP.NE.AND P0, PT, R65, RZ, PT","2772"
"0x7db95b771f70","      IADD3 R3, PT, PT, R76, 0x1, RZ","2772"
"0x7db95b771f80","      ISETP.NE.AND P1, PT, R3, R2, PT","2772"
"0x7db95b771f90","      SEL R3, R3, RZ, P1","2772"
"0x7db95b771fa0","@P0   EXIT","2772"
"0x7db95b771fb0","@!PT  LDS RZ, [RZ]","693"
"0x7db95b771fc0","@!PT  LDS RZ, [RZ]","693"
"0x7db95b771fd0","@!PT  LDS RZ, [RZ]","693"
"0x7db95b771fe0","@!PT  LDS RZ, [RZ]","693"
"0x7db95b771ff0","      MEMBAR.ALL.GPU","693"
"0x7db95b772000","      ERRBAR","693"
"0x7db95b772010","      CGAERRBAR","693"
"0x7db95b772020","      STG.E.STRONG.GPU [R80], R3","693"
"0x7db95b772030","      EXIT","693"
"0x7db95b772040","      BRA `(.L_x_0) 0x7db95b772040","0"
"0x7db95b772050","      NOP","0"
"0x7db95b772060","      NOP","0"
"0x7db95b772070","      NOP","0"
"0x7db95b772080","      NOP","0"
"0x7db95b772090","      NOP","0"
"0x7db95b7720a0","      NOP","0"
"0x7db95b7720b0","      NOP","0"
"0x7db95b7720c0","      NOP","0"
"0x7db95b7720d0","      NOP","0"
"0x7db95b7720e0","      NOP","0"
"0x7db95b7720f0","      NOP","0"
